Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2010-02-12,29.4,9.3,19.6,0.0,20.6,34.9,36484.11
2010-02-13,30.2,11.6,21.4,0.0,26.0,40.0,36577.93
2010-02-14,31.8,13.1,22.3,0.0,30.5,50.0,36584.11
2010-02-15,31.0,14.2,22.7,0.0,22.1,32.8,36682.6
2010-02-16,32.5,14.0,23.4,0.0,27.0,44.6,36810.18
2010-02-17,31.9,15.2,24.1,0.0,18.6,26.3,36813.7
2010-02-18,32.3,15.3,24.2,0.0,18.5,33.1,36978.46
2010-02-19,34.0,16.2,25.2,0.0,17.5,30.2,36983.86
2010-02-20,35.7,16.4,27.3,0.0,20.4,35.3,37058.25
2010-02-21,28.2,15.4,22.3,0.0,28.5,39.6,36918.92
2010-02-22,27.7,13.7,20.8,0.0,25.1,41.8,37172.84
2010-02-23,31.3,14.2,23.0,0.0,17.2,26.6,37363.64
2010-02-24,30.6,14.0,23.5,0.0,31.4,46.4,37561.91
2010-02-25,25.4,11.9,19.8,0.0,20.0,34.9,37767.33
2010-02-26,25.1,9.5,18.3,0.0,14.6,24.5,37979.62
2010-02-27,28.6,9.7,20.1,0.0,18.7,32.0,37994.01
2010-02-28,30.1,12.8,22.5,0.0,14.0,20.9,38101.26
2010-03-01,31.4,13.9,24.0,0.0,14.9,27.4,38327.23
2010-03-02,32.5,16.5,24.7,0.0,23.9,37.4,38093.89
2010-03-03,29.8,15.5,23.0,0.0,22.9,39.6,37401.84
2010-03-04,34.8,15.4,25.2,0.0,30.2,48.2,38911.2
2010-03-05,32.2,17.4,25.3,0.0,23.1,38.9,39047.95
2010-03-06,34.3,15.4,24.9,0.0,21.1,37.1,39109.12
2010-03-07,35.9,18.9,27.0,0.0,35.4,54.7,39488.61
2010-03-08,28.2,19.9,24.6,0.0,36.2,57.2,39537.48
2010-03-09,29.6,12.0,21.7,0.0,25.9,40.7,39700.89
2010-03-10,34.9,18.5,26.1,0.0,36.8,56.9,39866.89
2010-03-11,29.0,15.1,22.1,0.0,32.7,52.9,40035.39
2010-03-12,30.5,14.3,22.3,0.0,29.2,45.0,40174.91
2010-03-13,33.7,15.4,25.0,0.0,19.2,27.4,39285.1
2010-03-14,31.3,15.6,24.3,0.0,31.7,48.2,40365.85
2010-03-15,21.7,9.0,15.7,0.0,26.3,40.3,40461.44
2010-03-16,19.7,8.4,14.4,0.0,32.7,52.6,39054.33
2010-03-17,20.3,8.7,14.6,0.0,28.5,44.3,40652.55
2010-03-18,18.3,6.7,12.9,0.0,29.9,47.9,40747.95
2010-03-19,19.2,6.6,13.3,0.0,29.0,46.1,40843.15
2010-03-20,20.3,6.3,13.8,0.0,27.4,45.0,40938.09
2010-03-21,20.7,6.3,14.2,0.0,21.0,36.7,41032.71
2010-03-22,21.3,6.9,14.7,0.0,20.2,36.0,41126.95
2010-03-23,23.9,6.9,16.2,0.0,13.7,22.3,41220.74
2010-03-24,27.8,7.8,19.0,0.0,20.0,31.7,41314.02
2010-03-25,28.6,13.0,21.4,0.0,23.4,39.6,41406.74
2010-03-26,28.9,11.5,21.4,0.0,18.6,30.2,41498.83
2010-03-27,32.6,14.5,23.8,0.0,23.1,38.2,39021.07
2010-03-28,34.1,15.6,25.7,0.0,22.4,41.0,41681.4
2010-03-29,28.5,14.0,22.0,0.0,22.2,38.5,41772.75
2010-03-30,30.2,13.8,22.8,0.0,18.4,33.5,41864.15
2010-03-31,32.8,15.9,25.3,0.0,17.6,29.2,41955.57
2010-04-01,33.0,15.4,25.1,0.0,21.9,39.2,42046.93
2010-04-02,34.0,14.8,25.6,0.0,16.9,32.0,42138.18
2010-04-03,32.6,17.0,25.6,0.0,25.6,43.9,42229.27
2010-04-04,31.9,15.9,24.6,0.0,27.7,45.7,42320.14
2010-04-05,32.1,17.1,24.8,0.0,24.5,39.2,42145.64
2010-04-06,31.9,15.5,24.6,0.0,24.5,37.1,42477.73
2010-04-07,27.9,16.7,23.0,0.0,23.5,36.7,31713.53
2010-04-08,34.6,16.1,26.1,0.0,19.8,35.6,42532.45
2010-04-09,36.4,20.4,29.0,0.0,30.8,52.6,42559.84
2010-04-10,35.3,18.3,27.4,0.0,23.8,41.4,42093.5
2010-04-11,25.8,12.4,20.0,0.0,23.2,34.6,42614.84
2010-04-12,28.4,12.8,21.0,0.0,27.1,45.4,41356.06
2010-04-13,38.8,18.7,28.6,0.0,39.7,60.5,41057.22
2010-04-14,39.0,20.5,30.9,0.0,30.8,48.6,41206.55
2010-04-15,37.0,22.9,30.7,0.0,28.0,45.4,36684.13
2010-04-16,36.3,26.1,31.1,0.0,37.7,61.2,36393.23
2010-04-17,36.0,21.3,30.0,0.0,18.5,33.1,33918.54
2010-04-18,36.4,25.5,31.1,0.0,35.3,56.2,24060.4
2010-04-19,35.4,25.1,30.2,0.0,30.7,49.7,34260.33
2010-04-20,33.4,20.2,27.2,0.0,32.2,49.7,42868.27
2010-04-21,29.5,16.8,23.8,0.0,29.4,44.6,42896.93
2010-04-22,26.8,13.6,20.8,0.0,23.9,40.3,42925.7
2010-04-23,31.8,16.2,23.9,0.0,26.4,43.9,42954.54
2010-04-24,37.9,20.1,29.5,0.0,18.1,34.2,39032.61
2010-04-25,36.2,22.5,29.8,0.0,34.9,57.2,43012.47
2010-04-26,31.0,16.9,24.4,0.0,37.1,58.7,43082.66
2010-04-27,28.3,15.4,22.4,0.0,26.8,41.8,37055.06
2010-04-28,28.2,17.9,23.2,0.0,28.6,47.2,36087.93
2010-04-29,26.1,16.0,21.4,0.0,40.7,63.4,43129.28
2010-04-30,26.4,12.6,20.3,0.0,26.1,38.9,43267.25
2010-05-01,27.0,13.9,21.2,0.0,23.6,39.6,43236.39
2010-05-02,29.6,14.6,22.9,0.0,26.4,44.3,43498.99
2010-05-03,35.4,18.1,27.2,0.0,24.7,39.6,43496.78
2010-05-04,39.4,19.8,30.5,0.0,20.6,36.4,39664.06
2010-05-05,41.6,23.1,33.1,0.0,34.6,51.1,43598.09
2010-05-06,40.8,21.6,32.4,0.0,32.8,47.9,43596.86
2010-05-07,37.6,20.7,29.8,0.0,33.4,52.2,43705.16
2010-05-08,42.3,24.7,34.0,0.0,34.0,51.5,43593.71
2010-05-09,38.4,22.2,31.0,0.0,28.6,45.4,43817.39
2010-05-10,33.1,16.5,25.8,0.0,24.1,37.1,43818.21
2010-05-11,38.7,18.7,29.4,0.0,25.1,40.0,43818.78
2010-05-12,41.0,22.0,33.5,0.0,20.9,31.0,43936.0
2010-05-13,40.3,24.2,33.8,0.0,22.4,36.4,43937.41
2010-05-14,41.2,27.1,34.9,0.0,33.9,54.0,43938.66
2010-05-15,42.8,28.2,35.9,0.0,39.3,61.6,43939.7
2010-05-16,34.9,19.6,27.6,0.0,35.1,58.3,43576.09
2010-05-17,32.7,18.7,25.7,0.0,36.5,58.0,44063.84
2010-05-18,29.7,17.1,23.7,0.0,36.1,57.2,44065.46
2010-05-19,28.7,16.2,22.8,0.0,32.4,52.2,43444.54
2010-05-20,32.3,17.2,25.1,0.0,28.7,47.2,42451.7
2010-05-21,33.9,19.6,27.1,0.0,28.7,46.1,41778.79
2010-05-22,29.9,15.7,23.5,0.0,24.4,38.9,44197.54
2010-05-23,30.0,16.7,24.0,0.0,26.8,40.3,42037.53
2010-05-24,32.4,18.8,26.2,0.0,31.5,54.7,38841.84
2010-05-25,32.0,21.8,26.8,0.0,36.3,59.8,44460.75
2010-05-26,28.8,15.0,22.6,0.0,25.9,40.0,44333.63
2010-05-27,29.9,15.4,23.2,0.0,23.6,36.7,44335.52
2010-05-28,31.9,17.0,25.2,0.0,20.1,34.6,44468.17
2010-05-29,34.1,18.4,27.1,0.0,25.3,42.8,44601.64
2010-05-30,37.4,20.5,29.7,0.0,24.2,41.4,44604.08
2010-05-31,31.5,21.3,27.1,0.0,28.5,46.4,44474.2
2010-06-01,32.4,17.8,26.0,0.0,16.4,31.0,44475.93
2010-06-02,34.7,19.7,28.4,0.0,17.8,31.7,44610.32
2010-06-03,38.0,21.5,30.7,0.0,25.5,37.1,44612.08
2010-06-04,41.3,25.6,33.8,0.0,34.1,54.7,43680.79
2010-06-05,40.2,27.7,33.8,0.0,37.0,50.4,43200.0
2010-06-06,36.9,23.1,30.4,0.0,35.4,56.5,44349.23
2010-06-07,34.4,18.9,27.0,0.0,25.5,41.0,44483.88
2010-06-08,34.3,18.2,27.1,0.0,19.4,35.3,44618.62
2010-06-09,38.3,22.0,31.3,0.0,18.4,30.2,40727.39
2010-06-10,40.1,26.3,34.3,0.0,18.7,31.0,44486.36
2010-06-11,41.0,26.5,34.5,0.0,36.9,55.8,42221.04
2010-06-12,39.7,25.1,32.9,0.0,30.7,49.7,44487.41
2010-06-13,37.8,23.3,31.2,0.0,23.7,35.6,44487.77
2010-06-14,36.8,22.4,30.3,0.0,25.9,45.0,44488.0
2010-06-15,38.5,23.1,31.7,0.0,23.7,40.7,44488.11
2010-06-16,40.0,24.5,33.3,0.0,25.1,43.6,44488.05
2010-06-17,41.3,24.4,34.1,0.0,23.9,37.4,44487.85
2010-06-18,41.8,26.3,35.4,0.0,16.3,29.2,44354.71
2010-06-19,43.0,28.5,36.6,0.0,24.7,43.2,44354.5
2010-06-20,44.4,27.5,36.6,0.0,27.1,45.0,44354.11
2010-06-21,44.9,27.7,37.5,0.0,23.0,38.2,44353.61
2010-06-22,44.8,27.8,36.8,0.0,30.7,49.0,44352.94
2010-06-23,40.7,24.6,33.0,0.0,33.1,52.2,44352.12
2010-06-24,36.1,20.3,28.7,0.0,30.6,46.4,44220.93
2010-06-25,35.3,20.9,28.6,0.0,23.2,39.2,44371.11
2010-06-26,38.7,22.1,31.2,0.0,20.7,36.4,44239.13
2010-06-27,41.7,26.0,34.5,0.0,26.6,45.4,44236.85
2010-06-28,44.7,25.3,35.5,0.0,35.3,53.3,44234.57
2010-06-29,37.5,23.0,30.8,0.0,31.8,50.4,44232.34
2010-06-30,35.5,21.5,29.1,0.0,28.6,46.1,44103.7
2010-07-01,35.2,21.7,29.0,0.0,24.9,41.4,44102.3
2010-07-02,35.4,22.1,29.3,0.0,23.9,40.3,44101.0
2010-07-03,36.1,21.7,29.3,0.0,22.3,37.4,44099.79
2010-07-04,35.9,21.2,29.0,0.0,26.8,40.7,44200.4
2010-07-05,34.7,20.4,28.4,0.0,24.8,36.7,44199.22
2010-07-06,34.6,20.7,28.5,0.0,24.1,36.7,44076.16
2010-07-07,35.7,22.3,29.7,0.0,25.7,38.9,43954.73
2010-07-08,36.1,22.4,30.1,0.0,26.9,40.0,44075.31
2010-07-09,35.4,22.4,29.9,0.0,26.7,39.6,43855.28
2010-07-10,35.9,22.2,29.9,0.0,27.4,43.2,43837.88
2010-07-11,35.4,21.6,29.2,0.0,24.5,40.7,43739.81
2010-07-12,35.7,22.0,29.5,0.0,25.6,38.9,43857.89
2010-07-13,36.1,22.5,30.2,0.0,22.4,36.0,43743.7
2010-07-14,37.0,21.9,30.3,0.0,27.2,42.8,43843.39
2010-07-15,36.5,20.7,29.5,0.0,22.5,35.3,43844.65
2010-07-16,36.6,21.4,29.8,0.0,22.7,33.8,43749.63
2010-07-17,37.2,22.8,31.2,0.0,19.4,32.0,43641.09
2010-07-18,38.5,25.3,32.8,0.0,26.6,41.0,43644.21
2010-07-19,37.9,25.2,32.4,0.0,29.3,47.2,43503.23
2010-07-20,38.2,25.0,32.6,0.0,23.1,38.5,43504.81
2010-07-21,39.1,26.3,33.7,0.0,22.8,39.2,43400.62
2010-07-22,40.3,26.0,33.5,0.0,28.1,43.6,43447.57
2010-07-23,37.1,22.2,30.3,0.0,29.0,42.8,43405.52
2010-07-24,36.4,21.4,29.7,0.0,24.8,39.2,43407.71
2010-07-25,38.8,22.1,31.4,0.0,16.1,28.1,43409.75
2010-07-26,40.5,24.5,33.7,0.0,18.4,31.7,43312.43
2010-07-27,39.8,26.4,33.8,0.0,20.5,34.9,39407.62
2010-07-28,39.0,26.3,33.5,0.0,31.9,51.8,43221.95
2010-07-29,36.3,23.7,30.6,0.0,31.9,50.0,43226.17
2010-07-30,35.6,23.0,30.0,0.0,30.2,46.1,43230.27
2010-07-31,36.4,21.4,29.5,0.0,28.8,44.3,43234.26
2010-08-01,35.2,20.7,28.9,0.0,24.2,38.5,43238.12
2010-08-02,35.2,22.0,29.7,0.0,23.0,34.6,43200.0
2010-08-03,36.1,22.8,30.2,0.0,27.4,40.7,43200.0
2010-08-04,38.2,20.5,30.3,0.0,25.2,39.6,43200.0
2010-08-05,37.9,22.2,31.2,0.0,18.8,31.0,43200.0
2010-08-06,40.5,25.6,33.9,0.0,23.2,38.5,43200.0
2010-08-07,39.8,26.6,34.2,0.0,24.4,38.5,43200.0
2010-08-08,37.5,24.4,31.8,0.2,31.3,49.0,43200.0
2010-08-09,37.2,22.7,31.0,0.0,27.5,43.6,40937.41
2010-08-10,37.0,23.1,30.3,0.0,27.3,46.8,43200.0
2010-08-11,36.0,22.5,30.1,0.0,29.7,44.6,43200.0
2010-08-12,36.2,23.1,30.3,0.0,28.6,43.6,43200.0
2010-08-13,36.2,22.8,30.3,0.0,25.2,42.1,43200.0
2010-08-14,36.6,21.8,30.2,0.0,23.9,37.8,43200.0
2010-08-15,38.8,20.5,30.6,0.0,27.3,41.0,43200.0
2010-08-16,35.2,20.6,28.7,0.0,23.6,37.4,43200.0
2010-08-17,36.9,21.7,30.1,0.0,22.9,36.4,43200.0
2010-08-18,37.9,23.3,31.5,0.0,24.9,41.4,43200.0
2010-08-19,38.2,24.8,32.1,0.0,26.4,40.0,43200.0
2010-08-20,36.7,22.2,30.4,0.0,22.9,36.4,43200.0
2010-08-21,36.4,22.2,30.1,0.0,29.5,44.3,43161.16
2010-08-22,36.4,22.5,30.1,0.0,28.8,45.4,43104.98
2010-08-23,39.2,22.5,31.5,0.0,22.9,36.4,41499.09
2010-08-24,37.7,24.1,31.8,0.0,31.2,47.5,36955.68
2010-08-25,36.8,24.0,30.7,0.0,28.3,42.1,42932.07
2010-08-26,35.0,20.8,28.5,0.0,20.7,33.1,42873.21
2010-08-27,34.6,20.5,28.3,0.0,20.5,32.0,42813.85
2010-08-28,35.4,20.5,29.1,0.0,17.7,28.1,42754.07
2010-08-29,36.3,22.2,30.4,0.0,18.4,30.6,42693.92
2010-08-30,37.2,23.3,31.4,0.0,22.1,35.3,42633.48
2010-08-31,37.7,22.7,31.5,0.0,20.9,29.9,42572.82
2010-09-01,38.5,22.5,32.1,0.0,17.2,32.4,42512.01
2010-09-02,36.9,23.4,30.7,0.0,29.9,48.2,42451.11
2010-09-03,36.6,23.1,30.4,0.0,25.1,41.0,42389.93
2010-09-04,38.1,23.2,31.7,0.0,19.9,33.5,42327.78
2010-09-05,38.7,24.9,32.9,0.0,16.9,23.8,41770.48
2010-09-06,38.1,25.3,32.5,0.0,26.0,37.1,42200.8
2010-09-07,35.7,23.0,30.0,0.0,32.8,52.9,42136.14
2010-09-08,38.6,24.2,31.7,0.0,29.4,47.9,42070.8
2010-09-09,40.1,25.4,33.5,0.0,24.4,39.6,42004.89
2010-09-10,40.3,26.3,34.1,0.0,23.8,39.6,41938.48
2010-09-11,35.2,24.4,30.4,0.0,41.1,63.7,41871.66
2010-09-12,34.1,20.5,27.9,0.0,29.6,47.2,41804.5
2010-09-13,32.2,18.7,26.1,0.0,25.7,39.6,41672.18
2010-09-14,31.5,18.4,25.7,0.0,23.2,37.1,41406.77
2010-09-15,31.4,19.3,26.2,0.0,21.8,36.7,41148.39
2010-09-16,33.4,20.3,27.8,0.0,23.5,40.0,41016.54
2010-09-17,35.1,21.5,29.1,0.0,21.0,36.7,40887.83
2010-09-18,35.2,21.1,29.1,0.0,17.1,31.7,40747.77
2010-09-19,33.4,21.3,28.2,0.0,23.9,40.0,40601.13
2010-09-20,33.5,18.5,26.4,0.0,23.9,36.4,40567.49
2010-09-21,33.4,16.8,25.8,0.0,20.8,31.3,40317.96
2010-09-22,31.7,17.5,25.1,0.0,23.9,36.4,40077.18
2010-09-23,32.6,18.2,26.2,0.0,15.6,27.7,39845.49
2010-09-24,35.4,20.9,28.6,0.0,25.2,42.1,39821.63
2010-09-25,35.6,19.9,28.8,0.0,19.6,36.0,39604.41
2010-09-26,37.3,23.1,31.3,0.0,18.6,33.1,39584.11
2010-09-27,39.0,24.0,32.5,0.0,19.7,36.4,39562.61
2010-09-28,39.2,25.2,32.8,0.0,28.0,49.3,39453.3
2010-09-29,38.6,24.4,32.2,0.0,26.0,42.5,39432.54
2010-09-30,38.3,23.4,31.8,0.0,19.2,34.9,39274.95
2010-10-01,34.1,21.3,28.5,0.0,26.3,42.8,39247.78
2010-10-02,32.0,18.7,26.0,0.0,23.4,37.4,39220.32
2010-10-03,29.1,16.7,23.8,0.0,21.7,35.6,39192.55
2010-10-04,29.3,17.5,24.2,0.0,21.0,35.6,39164.45
2010-10-05,30.3,17.8,24.9,0.0,18.4,32.8,39135.98
2010-10-06,31.6,18.0,25.8,0.0,18.9,33.5,39107.12
2010-10-07,35.0,18.0,27.5,0.0,18.9,33.1,39077.85
2010-10-08,34.2,20.0,27.6,0.0,31.2,48.6,39048.14
2010-10-09,30.9,16.3,24.5,0.0,15.3,27.0,39017.97
2010-10-10,34.1,19.2,27.2,0.0,21.8,37.8,38987.32
2010-10-11,38.0,21.5,30.1,0.0,24.7,40.0,38956.15
2010-10-12,39.3,23.4,32.1,0.0,19.9,35.3,38924.45
2010-10-13,38.7,23.0,32.7,0.0,20.5,35.6,38892.21
2010-10-14,36.4,24.5,30.5,0.0,25.1,42.1,38859.5
2010-10-15,34.7,22.3,28.9,0.0,18.7,32.0,38826.36
2010-10-16,32.2,21.9,27.3,0.2,18.1,31.3,28790.22
2010-10-17,34.0,21.3,28.2,0.0,18.6,29.9,38690.39
2010-10-18,35.3,21.2,28.9,0.0,29.7,46.8,38597.74
2010-10-19,26.0,19.0,22.2,0.6,31.1,46.4,7767.79
2010-10-20,25.4,16.0,21.1,0.1,20.4,39.2,24518.16
2010-10-21,29.3,17.1,23.0,0.0,31.2,47.5,37367.72
2010-10-22,29.3,18.4,23.5,0.0,36.7,56.9,38228.14
2010-10-23,27.7,17.7,22.3,0.0,30.3,47.5,31991.26
2010-10-24,30.7,17.1,23.9,0.0,29.6,46.8,38045.06
2010-10-25,35.8,19.3,27.6,0.0,27.4,45.7,37954.24
2010-10-26,35.6,21.6,28.7,0.0,22.0,39.2,37649.88
2010-10-27,33.1,18.3,26.0,0.0,26.2,40.3,37774.48
2010-10-28,24.8,13.1,19.4,0.0,22.8,34.6,37685.7
2010-10-29,23.1,11.2,18.1,0.0,19.7,34.2,37597.8
2010-10-30,24.0,12.4,18.8,0.0,17.0,31.3,37510.86
2010-10-31,24.6,12.3,18.9,0.0,20.7,35.6,37424.97
2010-11-01,26.2,12.0,19.4,0.0,24.3,40.3,37340.23
2010-11-02,28.0,12.8,20.6,0.0,22.9,39.2,37256.54
2010-11-03,26.9,13.0,20.2,0.0,21.4,37.1,37173.16
2010-11-04,25.4,12.7,19.4,0.0,28.0,45.4,37090.04
2010-11-05,25.2,12.6,19.1,0.0,23.9,40.3,37007.26
2010-11-06,26.5,12.8,19.8,0.0,20.1,34.9,36924.91
2010-11-07,27.5,12.6,20.0,0.0,18.8,33.5,36843.08
2010-11-08,29.7,12.5,21.3,0.0,14.2,24.8,36761.86
2010-11-09,32.7,14.7,24.0,0.0,22.2,37.4,36681.37
2010-11-10,34.0,16.3,26.1,0.0,22.1,38.2,36601.68
2010-11-11,33.7,20.2,26.6,0.0,26.3,40.0,36346.61
2010-11-12,25.3,15.9,22.1,0.0,23.7,39.2,34379.21
2010-11-13,21.0,8.9,15.5,0.0,17.1,27.0,36368.44
2010-11-14,22.3,9.0,16.1,0.0,10.0,18.7,36214.04
2010-11-15,24.6,9.0,17.4,0.0,12.7,23.0,36170.43
2010-11-16,27.0,10.8,19.4,0.0,15.9,29.5,35695.64
2010-11-17,27.8,13.2,20.6,0.0,17.2,32.4,35872.49
2010-11-18,27.5,12.8,20.2,0.0,22.4,37.8,35730.28
2010-11-19,26.0,13.3,19.5,0.0,24.0,40.7,35592.83
2010-11-20,24.5,11.8,18.2,0.0,20.2,33.1,35460.38
2010-11-21,24.6,10.2,17.5,0.0,18.8,33.1,35333.11
2010-11-22,26.1,11.0,18.6,0.0,23.6,38.9,35306.34
2010-11-23,27.7,12.8,20.5,0.0,15.6,28.4,35094.68
2010-11-24,28.3,10.8,19.9,0.0,15.5,28.1,35073.98
2010-11-25,29.2,12.2,20.9,0.0,16.9,31.7,34966.13
2010-11-26,28.9,12.8,20.9,0.0,20.9,35.6,34949.35
2010-11-27,28.4,14.9,21.4,0.0,22.1,37.1,34447.56
2010-11-28,27.0,12.5,20.2,0.0,15.1,28.4,34838.0
2010-11-29,27.8,10.3,19.4,0.0,17.1,26.6,34749.09
2010-11-30,26.6,10.0,18.7,0.0,14.5,24.5,34666.68
2010-12-01,26.7,9.9,18.5,0.0,18.4,31.7,34661.91
2010-12-02,26.4,12.3,19.4,0.0,23.4,41.0,34590.05
2010-12-03,25.6,11.1,18.2,0.0,21.7,37.8,34589.87
2010-12-04,26.6,11.6,18.8,0.0,17.9,27.7,32490.27
2010-12-05,20.1,13.2,16.5,0.0,30.2,46.8,32002.67
2010-12-06,18.1,7.1,12.8,0.0,19.1,33.5,34483.96
2010-12-07,18.5,4.3,12.1,0.0,12.1,23.8,34457.21
2010-12-08,21.0,7.5,13.6,0.0,8.5,16.2,34466.19
2010-12-09,24.1,7.1,15.7,0.0,10.5,20.5,34476.55
2010-12-10,25.8,8.0,17.0,0.0,21.3,33.5,34488.25
2010-12-11,20.9,10.4,15.7,0.0,19.2,30.2,34501.29
2010-12-12,16.2,4.9,11.0,0.0,16.6,24.8,34515.8
2010-12-13,18.6,3.9,11.5,0.0,18.0,31.7,32809.07
2010-12-14,23.0,9.0,15.7,0.0,24.3,38.2,34550.8
2010-12-15,21.1,5.3,13.9,0.0,25.2,39.2,34571.16
2010-12-16,19.7,7.0,13.7,0.0,31.3,51.8,34593.3
2010-12-17,14.4,4.4,9.2,0.0,27.4,43.9,34617.12
2010-12-18,16.0,-2.3,7.4,0.0,9.8,20.5,34642.57
2010-12-19,20.1,5.3,12.4,0.0,12.9,18.4,34669.53
2010-12-20,21.9,5.0,13.2,0.0,12.8,21.6,34697.92
2010-12-21,23.7,5.2,14.3,0.0,13.9,19.8,34727.64
2010-12-22,24.9,6.5,15.8,0.0,15.0,25.9,33202.99
2010-12-23,26.2,9.3,17.4,0.0,16.1,28.8,34756.41
2010-12-24,28.3,9.8,18.9,0.0,19.8,34.6,34761.05
2010-12-25,28.9,10.4,19.6,0.0,20.2,34.2,34768.03
2010-12-26,28.5,11.4,20.0,0.0,24.8,40.7,34777.35
2010-12-27,23.0,10.2,16.2,1.0,26.2,40.0,34789.0
2010-12-28,12.2,5.6,8.9,8.4,38.1,55.8,4658.8
2010-12-29,14.3,7.2,10.7,0.0,27.7,41.4,33601.79
2010-12-30,14.4,5.8,10.4,0.0,13.7,24.8,27894.67
2010-12-31,14.7,5.5,10.1,0.0,14.1,25.2,34858.88
2011-01-01,15.4,3.1,9.6,0.0,13.1,23.4,34882.38
2011-01-02,16.1,3.9,9.6,0.0,10.7,16.2,34908.7
2011-01-03,16.8,1.9,9.6,0.0,18.7,27.4,34937.63
2011-01-04,16.1,1.4,9.7,0.0,15.1,23.4,34969.1
2011-01-05,15.4,3.6,9.7,0.0,16.3,29.5,35003.0
2011-01-06,15.5,2.0,9.3,0.0,12.9,24.5,35039.29
2011-01-07,15.8,1.6,9.3,0.0,16.4,27.4,35077.86
2011-01-08,16.6,3.5,10.1,0.0,20.3,34.6,35118.64
2011-01-09,16.1,3.7,9.9,0.0,20.5,35.6,35161.55
2011-01-10,16.0,3.1,10.0,0.0,23.7,41.0,31886.72
2011-01-11,16.2,5.8,11.0,0.0,19.4,32.8,25332.62
2011-01-12,18.2,2.1,10.6,0.0,19.7,29.5,35302.26
2011-01-13,14.0,2.0,8.8,0.0,31.6,48.2,35352.89
2011-01-14,15.7,4.0,9.9,0.0,23.6,38.5,21913.1
2011-01-15,17.3,4.5,11.1,0.0,17.3,31.0,35459.25
2011-01-16,18.0,2.8,11.2,0.0,18.4,31.7,35514.84
2011-01-17,18.0,5.7,11.8,0.0,21.3,35.3,35562.14
2011-01-18,16.4,6.2,11.5,0.0,24.1,38.9,35614.86
2011-01-19,15.9,3.7,10.3,0.0,19.8,33.8,35690.24
2011-01-20,16.3,3.1,10.4,0.0,18.7,35.3,35744.61
2011-01-21,18.3,3.9,11.6,0.0,19.0,33.8,35759.1
2011-01-22,20.5,5.5,13.3,0.0,20.3,35.3,35775.33
2011-01-23,22.0,6.5,14.4,0.0,20.5,36.4,35793.28
2011-01-24,22.9,6.1,15.0,0.0,17.1,31.3,35812.88
2011-01-25,24.0,7.0,15.8,0.0,18.2,25.9,35834.08
2011-01-26,21.9,10.1,16.5,0.0,28.3,46.8,35856.84
2011-01-27,26.8,10.5,18.9,0.0,27.1,45.7,35881.09
2011-01-28,28.4,17.2,22.1,0.0,29.4,45.4,34990.49
2011-01-29,24.4,9.3,17.8,0.0,15.4,22.7,35933.93
2011-01-30,24.9,9.0,17.6,0.0,19.1,32.0,35962.41
2011-01-31,26.1,11.2,19.4,0.0,25.6,42.5,35992.19
2011-02-01,27.0,14.0,21.1,0.0,12.6,25.9,36000.0
2011-02-02,27.3,16.3,21.6,0.0,26.9,46.1,35184.3
2011-02-03,17.5,9.6,13.5,0.0,27.1,40.3,31556.55
2011-02-04,12.6,7.9,10.1,4.9,18.6,29.5,11335.31
2011-02-05,13.5,9.4,11.1,2.6,16.7,30.2,17279.39
2011-02-06,14.6,8.3,10.9,0.0,20.0,31.0,36149.98
2011-02-07,16.2,2.7,9.8,0.0,17.4,26.6,36075.77
2011-02-08,15.4,3.7,9.9,0.0,17.9,33.1,36224.8
2011-02-09,16.2,4.2,10.5,0.0,12.6,22.0,32465.9
2011-02-10,17.4,5.8,12.1,0.0,16.6,29.9,36225.77
2011-02-11,18.0,4.2,11.7,0.0,20.7,36.0,36393.07
2011-02-12,19.2,5.2,12.5,0.0,23.5,40.0,36482.76
2011-02-13,22.4,6.8,14.6,0.0,27.8,44.6,36399.35
2011-02-14,23.3,11.7,17.1,0.5,49.3,74.2,36582.51
2011-02-15,19.8,6.8,14.0,0.0,31.2,49.7,36588.07
2011-02-16,21.6,6.2,14.4,0.0,12.1,24.8,36714.24
2011-02-17,27.0,8.1,17.8,0.0,19.1,33.5,36812.64
2011-02-18,24.5,15.4,19.8,0.0,40.5,61.6,36976.58
2011-02-19,18.9,7.2,13.5,0.0,26.1,43.9,37082.43
2011-02-20,20.7,3.1,13.0,0.0,13.2,21.6,37158.38
2011-02-21,22.7,8.5,15.7,0.0,14.8,28.1,37165.75
2011-02-22,19.3,7.8,13.7,0.0,41.2,62.3,37276.55
2011-02-23,20.1,4.0,12.9,0.0,24.5,39.2,37468.44
2011-02-24,15.9,7.8,12.1,0.0,32.7,50.8,37585.08
2011-02-25,15.9,1.8,9.8,0.0,23.7,39.6,37764.6
2011-02-26,17.7,1.9,10.9,0.0,15.4,28.8,36127.04
2011-02-27,19.0,4.9,12.5,0.0,29.2,47.2,38103.43
2011-02-28,21.1,4.7,13.6,0.0,20.8,37.4,38098.05
2011-03-01,22.8,8.9,15.8,0.0,17.4,25.2,20425.07
2011-03-02,29.2,11.6,21.0,0.1,19.0,38.5,37427.52
2011-03-03,30.5,15.1,23.5,0.0,23.4,42.1,37180.73
2011-03-04,32.8,17.1,25.3,0.0,24.0,41.0,37863.59
2011-03-05,34.2,17.2,25.5,0.0,29.5,45.7,38828.8
