Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Italy,27-10-2002,20.7,9.8,15.3,0,14.4,24.5,34704.34
Italy,28-10-2002,20.3,14.4,17.2,0.2,11.5,20.5,22639.56
Italy,29-10-2002,19.1,11.6,14.8,0.6,8.4,16.6,33170.32
Italy,30-10-2002,19.3,9.9,14.6,0,14.7,27,31358.49
Italy,31-10-2002,19.4,15.3,17.1,2.7,21.7,36.7,9355.31
Italy,01-11-2002,20.1,12.4,16.1,27.6,23.7,41,20440.83
Italy,02-11-2002,20,11,15.1,1.1,14.4,28.1,29165.03
Italy,03-11-2002,18.9,13.8,16.2,2.6,13.2,25.2,19501.15
Italy,04-11-2002,18.3,11.5,15.5,2.3,20.9,41.8,30209.49
Italy,05-11-2002,17.3,8.2,12.1,0,18,32,31708.83
Italy,06-11-2002,14.3,6.5,9.7,0,15.9,28.1,33123.51
Italy,07-11-2002,13.2,3.8,8.2,0,15.8,27,31316.96
Italy,08-11-2002,11.5,6.9,8.9,13,24.9,47.9,772.14
Italy,09-11-2002,12.7,4.1,8.7,0,12.6,18.7,26686.66
Italy,10-11-2002,16,6.2,10.5,0,16.3,24.8,32370.18
Italy,11-11-2002,15.6,6.7,11.3,1.3,17.7,33.5,13192.7
Italy,12-11-2002,17.4,13.1,14.7,1.4,16.2,33.1,29846.36
Italy,13-11-2002,17.9,9.3,13.9,1.4,23,43.2,29496.58
Italy,14-11-2002,20,15.1,17.1,0,35.2,62.3,23377.45
Italy,15-11-2002,20.9,17.3,18.8,0,37.7,68,21874.37
Italy,16-11-2002,21,15.8,18.7,0.6,41,75.2,18845.2
Italy,17-11-2002,18.2,13.5,15.9,4.5,31.1,53.6,9139.36
Italy,18-11-2002,17.5,12.7,15.2,29.7,37,77.4,0
Italy,19-11-2002,15.8,11.8,13.5,7.3,22.8,41.8,28469.71
Italy,20-11-2002,17,12.7,14.2,2.3,20.1,36,29105.18
Italy,21-11-2002,18.7,12,14.6,1.4,17.7,32.8,29330.77
Italy,22-11-2002,15.7,12.3,13.8,5.4,29.4,54.7,29059.69
Italy,23-11-2002,16.5,9.4,13.1,0.4,19.3,36.4,29351.74
Italy,24-11-2002,19,11.6,15.1,0,29.6,54.4,27064.93
Italy,25-11-2002,19.7,16.4,17.6,0,30.9,56.2,22903.65
Italy,26-11-2002,20,15.2,17.5,2,34.5,58.7,7476.4
Italy,27-11-2002,20,12.3,15.4,2,10.1,32,26799.15
Italy,28-11-2002,18.3,10.7,14,0.1,7.1,16.2,28995.19
Italy,29-11-2002,15,10.5,12.8,12.3,20.8,40,0
Italy,30-11-2002,13.7,7.6,11.2,10.3,12.1,28.1,23681.78
Italy,01-12-2002,15.4,5.7,9.5,0,19.4,32.8,28959.69
Italy,02-12-2002,12.4,4.5,8.3,1.2,17,30.6,27096.58
Italy,03-12-2002,12.5,7.3,9.3,5.7,12.9,26.3,19864.21
Italy,04-12-2002,12.4,4.9,8.2,0.2,9.9,17.6,27921.53
Italy,05-12-2002,14.1,4.2,8.3,0,9.6,18,28800
Italy,06-12-2002,13.2,6.2,8.7,1.3,13.2,27.7,19698.85
Italy,07-12-2002,13,7,9.4,2.4,19.6,40,4924.08
Italy,08-12-2002,13.9,6.9,9.5,0,13.6,25.2,21821.08
Italy,09-12-2002,10,5.1,7.3,0.8,12,25.6,0
Italy,10-12-2002,12.1,3.6,7.4,0.7,12.5,24.8,20234.08
Italy,11-12-2002,13.5,6.2,9.1,0,18.1,32.8,28198.86
Italy,12-12-2002,11.3,8,9.8,32.5,23,44.6,0
Italy,13-12-2002,13.4,7.7,10.3,11.3,17.4,38.9,28737.65
Italy,14-12-2002,12.9,3.3,7.9,0,9.5,17.6,24190.2
Italy,15-12-2002,11.9,5.9,8.7,2.9,16.3,29.2,5362.35
Italy,16-12-2002,12.8,7.6,10.1,0,11.6,24.5,25885.72
Italy,17-12-2002,13.6,7.2,10.1,0,11,21.2,12490.53
Italy,18-12-2002,11.5,6.7,10.2,8.9,20.2,34.9,0
Italy,19-12-2002,11.4,2.6,6.1,0,21.3,36.4,28590.83
Italy,20-12-2002,10.3,1.5,5.7,0,11.4,20.5,11812.19
Italy,21-12-2002,11.1,4.9,8.3,0.4,9.4,19.8,23593.69
Italy,22-12-2002,13.4,2.8,7.3,0,8,15.1,28500.15
Italy,23-12-2002,13.6,6.1,10.3,3.4,8.2,19.1,7135.55
Italy,24-12-2002,15.1,10.4,12.3,0,15.7,24.8,13868.06
Italy,25-12-2002,14.5,9.3,11.4,6.1,14.6,19.4,17422.7
Italy,26-12-2002,15.2,6,10.2,0.1,11.5,20.5,28290.55
Italy,27-12-2002,13.6,6.5,10.1,0,23.7,41.8,3535.06
Italy,28-12-2002,14.3,9.1,12.1,17.9,29.7,51.1,9163.99
Italy,29-12-2002,13.7,6.2,9.6,0.7,15.3,28.8,28600.47
Italy,30-12-2002,14.1,4.8,9.6,0,16.5,26.3,11985.27
Italy,31-12-2002,12.7,8.3,10.9,15.7,20.7,38.5,9502.32
Italy,01-01-2003,14.2,6.3,9.5,0,22.2,40.7,28784.72
Italy,02-01-2003,12.9,3.5,8.6,0.8,21.5,39.2,1862.04
Italy,03-01-2003,15.5,12.2,13.5,1.4,21.8,36.7,14157.12
Italy,04-01-2003,14.9,10.7,12.6,2.9,23,44.3,28218.02
Italy,05-01-2003,11,8.2,9.7,2,40.6,67.3,28643.33
Italy,06-01-2003,11,2.2,7.2,18.7,34.3,65.9,10232.29
Italy,07-01-2003,11.1,4.9,8,25.2,28.2,57.6,29229.54
Italy,08-01-2003,10.8,5.7,8.6,26.3,27.6,54,7998.04
Italy,09-01-2003,12.2,7.1,10.1,30.1,26.3,52.9,25282.18
Italy,10-01-2003,11.2,4.4,7.6,0.1,12,21.2,29096.35
Italy,11-01-2003,11.7,4,6.5,0,22.8,41.8,23357.53
Italy,12-01-2003,8.1,1.3,4.5,0,23.9,37.8,16093.44
Italy,13-01-2003,7.4,2.5,4.4,0,9.7,19.8,109.27
Italy,14-01-2003,9.4,-1.3,3.5,0,7.5,14.4,30236.99
Italy,15-01-2003,11.8,-0.6,4.9,0,9.2,16.6,30341.33
Italy,16-01-2003,11.7,1.8,6,1.1,8.6,18.4,24847.27
Italy,17-01-2003,12.4,3.5,7.3,0,8.9,17.6,18876.15
Italy,18-01-2003,11.3,4.6,7.6,2.2,17.1,29.9,29528.1
Italy,19-01-2003,11.6,2.4,6.9,0,14.8,28.1,30787.39
Italy,20-01-2003,11.5,1.2,6,0,9,16.9,13991.96
Italy,21-01-2003,11.9,4.7,8.4,10.9,30.6,54,17168.65
Italy,22-01-2003,13.7,7.6,10.6,5.6,29.7,47.9,30174.75
Italy,23-01-2003,12.3,4,7.4,7.4,14.9,28.1,20205.19
Italy,24-01-2003,11.3,6.6,8.4,1.8,26.3,52.2,407.3
Italy,25-01-2003,10.1,5.8,7.7,2.3,26.5,43.6,4754.72
Italy,26-01-2003,13.1,2.8,7.1,0,17,29.2,31580.98
Italy,27-01-2003,12.6,2.6,6.6,0,18.1,31,31662.39
Italy,28-01-2003,12.5,1.9,6.8,0,17.4,29.5,31744.47
Italy,29-01-2003,11.8,5,8,2.8,18,35.6,28886.81
Italy,30-01-2003,7.8,-0.7,4.1,9.7,20.3,44.3,20409.86
Italy,31-01-2003,8.5,0.3,4.7,8.4,19.9,44.3,21515.71
Italy,01-02-2003,9.4,2.7,5.1,5.2,26.5,47.9,23977.91
Italy,02-02-2003,6.8,-0.2,2.5,0,23.8,39.2,32206.64
Italy,03-02-2003,8.9,-2.5,3,0.4,20.2,31.3,32346.25
Italy,04-02-2003,11.2,5.4,9.1,16.6,36.7,61.9,0
Italy,05-02-2003,8.1,1.6,4.7,1.4,28.7,54.7,32400
Italy,06-02-2003,8.2,-1.1,2.9,0,16.6,34.9,32652.61
Italy,07-02-2003,9.2,-2,2.9,0,15.7,28.1,32817.59
Italy,08-02-2003,9.3,-1.9,3,0,7.1,13.7,32835.05
Italy,09-02-2003,9.1,1.6,5,0.8,9.9,19.8,28115.33
Italy,10-02-2003,9.9,-2.2,3.2,0,10.3,19.8,32956.61
Italy,11-02-2003,9.9,-1,3.8,0,16.6,29.2,33113.49
Italy,12-02-2003,9.2,0.2,3.8,0,21.2,37.8,33291
Italy,13-02-2003,7.9,-0.8,2.9,1,10.2,22.7,33462.03
Italy,14-02-2003,8.6,-0.8,3.2,1.5,11.2,29.5,32205.34
Italy,15-02-2003,9.9,-0.2,4.2,0,10,18.4,33954.29
Italy,16-02-2003,8.8,-1.2,3.3,1.6,8.9,18.4,34032.52
Italy,17-02-2003,11.4,-0.9,4.4,0,14.3,24.1,34270.67
Italy,18-02-2003,8.8,-0.5,3.6,0,15.3,26.3,34094.5
Italy,19-02-2003,9.1,-0.8,3.8,0,15,25.9,34918.39
Italy,20-02-2003,10.5,-1.3,4.2,0,10.1,20.2,34732.77
Italy,21-02-2003,11.9,-0.6,5.5,0,8.7,19.1,34828.75
Italy,22-02-2003,11.1,0.4,5.7,0,8.3,19.4,35244.73
Italy,23-02-2003,11.7,-0.2,5.6,0.1,10.5,20.5,35683.2
Italy,24-02-2003,11.3,-0.3,5.6,0,9.6,16.9,33593.08
Italy,25-02-2003,12.2,-1,5.8,0,10.7,21.2,36450.77
Italy,26-02-2003,12.8,0.8,6.5,0,15,31.7,36623.55
Italy,27-02-2003,14,2.2,7.8,0,16.2,35.3,35886
Italy,28-02-2003,15.6,3.9,9.2,0,11,20.5,36968.49
Italy,01-03-2003,16.3,3.7,9.9,0,12.6,26.3,37140.36
Italy,02-03-2003,13,7.7,10,3,11.8,23,21422.54
Italy,03-03-2003,12,6.6,9.7,9.2,26.5,45.7,35741.38
Italy,04-03-2003,16.7,5.3,10.2,0,19.1,31,37652.24
Italy,05-03-2003,16.1,3.3,9.4,0,15,23.8,37822.76
Italy,06-03-2003,14.4,2.8,8.7,0,12.6,25.9,37994.16
Italy,07-03-2003,15.7,6.3,10.6,0,13.1,28.1,32619.21
Italy,08-03-2003,15.8,4.2,9.6,0,11.6,23.8,38339.09
Italy,09-03-2003,16.1,3.6,10,0,8.9,20.9,38504.89
Italy,10-03-2003,18.4,5,11.1,0,15.8,30.6,37355.74
Italy,11-03-2003,20,3.4,11.7,0,11.9,25.9,38647.1
Italy,12-03-2003,17,7.1,12.1,0,10.5,23.8,38717.69
Italy,13-03-2003,17.2,3.8,10.4,0,14.5,27,38787.92
Italy,14-03-2003,11.7,5.6,8.5,3.6,15.1,25.2,25664.6
Italy,15-03-2003,11.4,1.4,6,0,15.8,29.2,38797.11
Italy,16-03-2003,11.6,1.8,6.4,0,19.8,45.4,36307.78
Italy,17-03-2003,14.3,2.1,7.8,0,19.2,32,39306.68
Italy,18-03-2003,15.9,1.1,8.4,0,13.3,25.6,39463.96
Italy,19-03-2003,14.7,2.2,8.5,0,15.6,26.3,39630.24
Italy,20-03-2003,14.7,2.3,9.3,0,12,23.4,39804.73
Italy,21-03-2003,16.4,2.6,9.8,0,12.4,25.6,40084.53
Italy,22-03-2003,15.7,4.7,9.6,3.3,10.7,24.8,39964.52
Italy,23-03-2003,12.6,3.6,8.1,0.3,16.3,26.6,39829.08
Italy,24-03-2003,15.9,2,8.8,0,14.5,30.2,40910.17
Italy,25-03-2003,18.1,2.6,10.9,0,15.5,31,41250.59
Italy,26-03-2003,17.1,4.3,11.2,0,12.6,27,41351.73
Italy,27-03-2003,18,4.1,11.7,0,12.8,24.8,41453.29
Italy,28-03-2003,18.1,3.8,11.4,0,11.2,24.8,39160.58
Italy,29-03-2003,17.7,5.8,12.2,0,11,23.4,38866.43
Italy,30-03-2003,18.4,5.3,12.4,0,12.5,25.9,41759.41
Italy,31-03-2003,18.4,7.6,12.6,0.3,11.1,30.2,36810.75
Italy,01-04-2003,19.4,6.1,12.5,0,15,27.4,41963.62
Italy,02-04-2003,16.5,7.2,11.8,8.2,22.9,51.5,36876.79
Italy,03-04-2003,16.4,10,12.5,13.9,26.6,54.4,23500.5
Italy,04-04-2003,20.5,8.3,13.1,1.6,24.5,43.2,42268.04
Italy,05-04-2003,18,6,11.8,0,17.9,31,42464.9
Italy,06-04-2003,16.8,4.4,10.9,4.9,17.4,34.2,42468.46
Italy,07-04-2003,9.7,3.1,6.5,2,20,42.5,42736.11
Italy,08-04-2003,10.2,-0.4,4.8,0,18.5,29.9,42993.23
Italy,09-04-2003,11.6,1.3,6.4,0,16.9,41,34048.94
Italy,10-04-2003,14,5.9,10.4,11.1,27.4,51.8,4340.16
Italy,11-04-2003,14.8,5.3,10.9,0.3,16.8,31,38876.51
Italy,12-04-2003,16.4,9,12.3,7.1,22.2,44.6,28541.59
Italy,13-04-2003,19.9,5.1,12.4,0,16.7,34.2,43789.67
Italy,14-04-2003,19.5,6.2,12.8,0,16.1,30.6,43861.77
Italy,15-04-2003,20.2,7.8,13.8,0,14.5,30.2,43560.46
Italy,16-04-2003,20.9,9,14.9,0,13.7,27.7,43200
Italy,17-04-2003,22.5,8.7,15.7,0,13.9,25.9,43100.89
Italy,18-04-2003,20.6,9.4,15,0.1,15.2,29.9,44241.29
Italy,19-04-2003,19.8,7.3,13.8,0,16.5,33.1,44373.71
Italy,20-04-2003,17.8,9.1,13.8,2.7,23.6,44.6,39946.36
Italy,21-04-2003,16.8,10.7,13.3,13.7,13.3,25.6,29481.67
Italy,22-04-2003,18.9,7.4,13.2,0,12.1,19.4,44297.48
Italy,23-04-2003,19.2,8.2,14.1,0.2,14,24.8,44587.49
Italy,24-04-2003,21.1,8.6,15,0,19.1,39.6,44709.9
Italy,25-04-2003,21,8.4,15.6,0,11.7,24.8,41841.5
Italy,26-04-2003,21.1,8.8,15.7,0,18.1,34.9,43562.4
Italy,27-04-2003,20.4,13.2,16.3,0,17.8,34.2,44582.11
Italy,28-04-2003,20.9,9.3,15.3,0,11.7,23.8,44642.2
Italy,29-04-2003,23.4,9.4,16.4,0,11.6,25.6,45807.72
Italy,30-04-2003,26.9,12,19.5,0,21.9,44.6,43676.53
Italy,01-05-2003,23.8,14.9,19.1,0,23.1,45.7,44220.11
Italy,02-05-2003,26.1,12.8,19.6,0,12.1,24.1,44739.32
Italy,03-05-2003,24.4,13.4,19.4,0,15.4,29.9,45930.72
Italy,04-05-2003,27.1,11.5,19.9,0,9.5,23.8,46715.59
Italy,05-05-2003,28.9,12.8,21.2,0,11.3,24.8,47037.91
Italy,06-05-2003,30.8,13.3,22.4,0,14.8,29.2,45888.55
Italy,07-05-2003,30.1,15,22.6,0,15.1,30.6,47321.23
Italy,08-05-2003,28.4,15.1,22.4,0,11.4,30.6,45982.55
Italy,09-05-2003,28.5,15.1,21.8,0,13.9,28.8,44537.41
Italy,10-05-2003,26.1,16.1,21.2,0.4,15.8,30.6,17011.78
Italy,11-05-2003,28.1,16,21.9,0,12,28.8,47476.65
Italy,12-05-2003,27.5,13.3,20.8,0,15.6,32.8,47600.91
Italy,13-05-2003,25.2,14.2,20.2,0,15.7,29.9,48487.92
Italy,14-05-2003,24.3,14.6,19.1,0,16.7,33.1,46964.23
Italy,15-05-2003,22.6,13.1,18.1,0,12.6,25.2,46009.92
Italy,16-05-2003,22.2,14.7,18.6,0.1,11.2,25.2,47650.26
Italy,17-05-2003,23.7,12.1,18.7,0.5,16.2,30.6,44868.02
Italy,18-05-2003,24.1,14.7,19,0.3,20.3,41.4,48860.04
Italy,19-05-2003,26.1,12.9,20.1,0,16.6,34.2,49243.13
Italy,20-05-2003,23.3,14.3,18.9,0,18.9,36.7,49344.95
Italy,21-05-2003,22.6,12.4,17.1,0.9,26.1,50.8,49060.34
Italy,22-05-2003,24.1,11.7,17.9,0,23.5,41.4,49539.67
Italy,23-05-2003,27.2,12.6,19.9,0,18.7,33.8,49078.21
Italy,24-05-2003,26.2,13.2,20.1,0,16.3,33.1,49653.75
Italy,25-05-2003,26.2,12.8,20.2,0,14.6,31.3,49692.7
Italy,26-05-2003,26,13,20,0,19.5,33.8,47308.71
Italy,27-05-2003,25.3,16.2,20.6,0,14.1,29.9,39277.42
Italy,28-05-2003,27.8,14.7,21.4,0.1,15.2,33.1,49364.39
Italy,29-05-2003,30.7,14.9,23.4,0,16.3,37.1,49830.06
Italy,30-05-2003,28.3,17,22.2,2.1,13.8,27.7,42779.76
Italy,31-05-2003,26.7,15.3,21.1,0.7,14.8,30.2,49887.74
Italy,01-06-2003,26.7,15.7,21.5,0.4,15.8,31,47290.44
Italy,02-06-2003,26.8,16,21.9,0,13,28.8,49223.77
Italy,03-06-2003,28.1,16.4,22.5,0,15.1,32.8,48718.18
Italy,04-06-2003,28.4,16.2,22.8,0,11.3,26.3,49981.27
Italy,05-06-2003,28.8,18.1,23.7,0,9.9,28.4,50000.12
Italy,06-06-2003,28.8,18.5,23.8,0,14.8,29.5,49590.44
Italy,07-06-2003,29.6,17.9,24,0,13.8,32,48940.3
Italy,08-06-2003,29.1,17.2,23.8,0.2,14.1,29.9,50045.88
Italy,09-06-2003,32.4,16.9,25.3,0,17.7,36.7,47842.61
Italy,10-06-2003,34.2,18.8,27.1,0,14.4,30.2,50067.41
Italy,11-06-2003,34.8,19,27.8,0,15.5,31.7,50075.5
Italy,12-06-2003,34.9,20,28.3,0,13.1,28.8,50081.8
Italy,13-06-2003,35.1,20.8,28.8,0,13.7,28.8,50085.98
Italy,14-06-2003,35.6,21.5,29.2,0,15.7,28.1,50087.92
Italy,15-06-2003,35.5,21.5,28.5,0,18.6,38.9,50087.69
Italy,16-06-2003,33.3,20.5,27.3,0,15.7,31,50085.35
Italy,17-06-2003,30.8,22.1,26.4,0.4,17.4,30.6,49465.61
Italy,18-06-2003,29.8,21,24.8,1.3,13.2,28.8,44967.82
Italy,19-06-2003,31.7,18.6,25.5,0,10.5,21.6,50066.34
Italy,20-06-2003,32.2,18.8,26,0,20.8,40.3,50072.23
Italy,21-06-2003,33,18.9,26.6,0,17,33.1,50058.64
Italy,22-06-2003,32.5,19.3,26.4,0,15.6,32.4,50043.5
Italy,23-06-2003,32.2,19.7,26.7,0,16.1,31.3,50026.87
Italy,24-06-2003,34.4,18.6,27.2,0,15.3,33.1,50098.81
Italy,25-06-2003,34.6,19.1,27.8,0,15.8,32,49989.52
Italy,26-06-2003,34.2,20.2,27.8,0,15.5,31.3,49960.34
Italy,27-06-2003,32.8,20.1,27,0,17.9,35.3,49947.32
Italy,28-06-2003,33.3,23,27.4,0,18.8,38.2,49266.95
Italy,29-06-2003,31.8,23.3,27.1,0.1,14.6,32.8,43227.03
Italy,30-06-2003,33.1,20.4,26.9,0,18.1,33.8,49876.31
Italy,01-07-2003,32.6,19.8,26.5,0,20,34.9,49850.91
Italy,02-07-2003,29.6,22.2,25.9,0,19.4,42.1,49824.73
Italy,03-07-2003,29.1,20.1,24.7,0,17.1,36.4,49797.14
Italy,04-07-2003,28,19.9,23.8,1.9,20.3,38.2,48121.31
Italy,05-07-2003,29.7,17.4,24,0,21.3,43.6,49723.79
Italy,06-07-2003,29.3,18.7,24.4,0,16.8,35.6,49689.92
Italy,07-07-2003,31.1,19.9,25.5,0,16.6,34.2,49654.49
Italy,08-07-2003,32.4,18.6,26.1,0,18.8,38.2,49617.57
Italy,09-07-2003,31.3,19.2,25.7,0,15.8,33.8,49579.25
Italy,10-07-2003,30.8,19.7,25.7,0,13.3,27.7,44825.12
Italy,11-07-2003,31.5,19.9,26.1,0,16.2,34.2,49496.65
Italy,12-07-2003,32.1,19.9,26.3,0,14.2,29.9,49456.87
Italy,13-07-2003,32.4,19.9,26.6,0,15.5,31,49413.89
Italy,14-07-2003,32.8,19.9,26.7,0,14.6,34.2,49369.97
Italy,15-07-2003,32.8,21.3,27,0,17.6,38.2,48654.18
Italy,16-07-2003,33.8,20.5,27.4,0,21.6,40.7,49107.03
Italy,17-07-2003,33.6,22.6,28,0,19.9,34.6,49233.42
Italy,18-07-2003,35.5,21,28.3,0,24.5,49.3,49186.62
Italy,19-07-2003,34.4,20.8,27.9,0,16.9,33.8,49139.31
Italy,20-07-2003,33.6,21.4,27.6,0,15.3,31.7,48746.25
Italy,21-07-2003,34.5,21,28.1,0,16.2,33.1,48876.86
Italy,22-07-2003,35.6,21.9,28.6,0,15,31.3,48859.48
Italy,23-07-2003,34,21.5,28.3,0,17.4,37.1,48699.61
Italy,24-07-2003,34.4,22.9,28,0,20.6,36.7,47845.02
Italy,25-07-2003,33.5,21.8,28,0,19.8,37.4,48114.02
Italy,26-07-2003,34.8,19.8,27.9,0,22.8,42.1,48373.73
Italy,27-07-2003,35.4,21.3,28.8,0,14.8,27.7,48091.49
Italy,28-07-2003,33.5,21.8,28.1,0,15.2,34.6,48078.96
Italy,29-07-2003,34.6,23.6,28.3,0,18.9,41.8,46910.26
Italy,30-07-2003,32.9,21.7,27.2,1.1,18.4,31,47673.39
Italy,31-07-2003,30.7,20.8,24.7,16.9,15.6,35.3,39005.58
Italy,01-08-2003,29.8,18.4,24.3,0,13.1,22.3,43860.85
Italy,02-08-2003,32.1,20.2,26.1,0,15.9,28.1,46615.67
Italy,03-08-2003,33.8,20.9,27.3,0,18,34.2,47248.55
Italy,04-08-2003,34.5,21.5,28,0,19.8,38.5,47063.8
Italy,05-08-2003,37.3,21.2,29.3,0,16,33.5,46992.43
Italy,06-08-2003,37.6,21.8,30.1,0,19.2,38.9,44480.01
Italy,07-08-2003,37.2,22.8,30.2,0.1,12.9,35.3,44892.03
Italy,08-08-2003,35.3,22.7,29.2,0,17.1,32.4,45297.27
Italy,09-08-2003,36.5,21.2,29.1,0,19.4,40.3,46492.59
Italy,10-08-2003,37.1,21.6,29.4,0,19.8,35.6,46014.82
Italy,11-08-2003,36.2,21.5,29.1,0,13.8,28.8,46250.79
Italy,12-08-2003,36.3,22.1,29.8,0.1,13.8,26.6,46053.56
Italy,13-08-2003,36.3,22.2,29.6,0,15.3,31.7,44613.92
Italy,14-08-2003,34.7,22.4,28.8,0,15.9,34.9,45856.21
Italy,15-08-2003,33.3,22.9,28.1,0,14.5,31.7,45431.62
Italy,16-08-2003,34.2,22,28.5,0,13,28.4,45676.67
Italy,17-08-2003,35.7,21.4,29.1,0,12.4,28.8,45592.35
Italy,18-08-2003,36.2,21.4,29.3,0,11.2,27.4,45506.76
Italy,19-08-2003,34.9,22.5,28.9,0,14.7,32,45051.52
Italy,20-08-2003,35.8,21.7,29.1,0,16.2,32,45332.15
Italy,21-08-2003,35.7,21.1,29,0,17.3,34.9,45000.93
Italy,22-08-2003,33.9,21.7,28.7,0,15,31,44579.09
Italy,23-08-2003,33.8,22.2,28.3,0,13.7,30.6,44303.63
Italy,24-08-2003,33.8,21.4,27.9,0,15.1,31,44040.98
Italy,25-08-2003,33.1,21.6,26.9,1.9,16.7,32.8,42865.84
Italy,26-08-2003,29.2,20.9,25.2,5.7,21.4,42.5,40072.57
Italy,27-08-2003,31.4,19.7,25.6,0,17.6,34.2,43892.04
Italy,28-08-2003,31.4,22,26.3,0,15.8,31.3,42923.73
Italy,29-08-2003,32.2,22.9,27.5,0,37.5,70.2,43356.46
Italy,30-08-2003,30.1,24.1,27.1,0,17.1,36.4,43443.39
Italy,31-08-2003,30.2,22.2,25.9,0,20.6,39.2,43292.63
Italy,01-09-2003,29.3,20.2,24.9,0,15.9,38.2,43150.76
Italy,02-09-2003,29.6,20.3,24.6,0,18.5,42.1,43018.51
Italy,03-09-2003,24.2,19.2,21.6,7.9,12.6,23.8,32127.16
Italy,04-09-2003,26,14.8,20.5,0,18.1,32,42887.85
Italy,05-09-2003,26.5,14.6,20.8,0,16.3,31,33905.03
Italy,06-09-2003,26.7,17.5,22.3,0,12.8,25.6,42768.53
Italy,07-09-2003,28.1,17.6,22.8,0.6,12.8,31,42708.68
Italy,08-09-2003,24.7,18.3,21,23.6,17.5,31.3,27170.47
Italy,09-09-2003,21.7,17,19.5,20.1,15,38.5,7840.17
Italy,10-09-2003,25.8,16.4,20.7,4.4,17.7,37.8,41040.33
Italy,11-09-2003,26.5,16.2,21.2,0,18,31.7,42467.93
Italy,12-09-2003,27.5,16.2,21.8,0,15.9,28.4,42321.87
Italy,13-09-2003,25.1,15.3,20.2,0,18.4,30.2,40751.5
Italy,14-09-2003,24.4,15.4,19.7,0.2,16.9,29.5,40792.95
Italy,15-09-2003,25.4,15,20,0,14.8,25.6,41826.96
Italy,16-09-2003,26.2,13.5,19.7,0,16.8,30.6,41661.85
Italy,17-09-2003,26.3,14.4,20.2,0,15.6,29.2,41496.84
Italy,18-09-2003,26.8,14.8,20.9,0,12.2,25.9,41332.01
Italy,19-09-2003,27.6,14.9,21.4,0,12.9,26.6,41167.47
Italy,20-09-2003,28.4,15,21.8,0,13,27,41002.92
Italy,21-09-2003,28.8,15.2,21.9,0,15.5,30.6,40837.3
Italy,22-09-2003,27.1,16.9,21.9,0,11.9,27.4,40581.37
Italy,23-09-2003,25.6,16.2,20.9,0,14,28.8,38678.79
Italy,24-09-2003,22.6,17.8,19.9,7,14.9,33.1,19439.53
Italy,25-09-2003,25.3,14.7,20,0,9,22,39206.62
Italy,26-09-2003,25.3,15.4,20.2,0,12.1,25.6,39684.96
Italy,27-09-2003,25,13.7,19.6,0,10.9,26.6,38978.1
Italy,28-09-2003,19,16.6,17.9,12.2,20.7,36.7,767.01
Italy,29-09-2003,21.9,17.1,18.9,14.3,12.9,32.4,25726.66
Italy,30-09-2003,23.4,14.3,18.7,0,9.8,22,36237.93
Italy,01-10-2003,25.7,15,20.1,0,20.1,33.1,36807.94
Italy,02-10-2003,27.3,16.1,21.7,0,14.3,32,31380.84
Italy,03-10-2003,26.2,16.5,21.2,0,10.8,25.2,36613.82
Italy,04-10-2003,23.6,19.1,21.2,5.1,22.1,43.6,36635.89
Italy,05-10-2003,20.4,16.3,18.6,21.7,29.7,56.5,27894.17
Italy,06-10-2003,20.3,11.9,16.1,0.2,34.4,60.1,36651.17
Italy,07-10-2003,19.9,13.6,16.8,0.2,31.1,54.4,20491.79
Italy,08-10-2003,19.9,11.8,17.3,1.7,38.2,62.6,36240.47
Italy,09-10-2003,20,9.1,14.6,0,14.6,25.2,31951.45
Italy,10-10-2003,21.9,10.8,16.2,0,8.4,19.4,36174.2
Italy,11-10-2003,22.5,11.9,17,0,9,20.5,33953.55
Italy,12-10-2003,22.7,12.6,17.6,0,8.8,17.6,36021.16
Italy,13-10-2003,22.2,12.8,17.7,0.1,7.9,15.8,36027.86
Italy,14-10-2003,22.8,13.6,18.2,0,9.8,22.3,34675.48
Italy,15-10-2003,20.9,14.4,17.1,0,15,24.8,1422.54
Italy,16-10-2003,20.7,11.9,15.8,0,14.3,23,36000
Italy,17-10-2003,18.7,11.4,14.7,0.2,11.3,20.9,28433.84
Italy,18-10-2003,19,11.3,14.1,19.4,15.9,45.7,19512.16
Italy,19-10-2003,20.9,12.7,15.9,1.2,11.2,25.9,29946.4
Italy,20-10-2003,20.2,13.9,16.9,13,21.9,49.3,13532.35
Italy,21-10-2003,20.5,16.2,18.2,2.4,20.1,47.5,30223.38
Italy,22-10-2003,17.2,14.4,15.9,33.5,11.2,34.2,0
Italy,23-10-2003,17.7,12.4,14.8,5.1,24.1,53.6,22800.84
Italy,24-10-2003,16.9,11.6,14,0,18.3,40,25670.39
Italy,25-10-2003,15.6,8.6,12.2,0,9.7,24.1,34085.12
Italy,26-10-2003,16.1,6,11.8,6.6,23.3,49.3,30551.53
Italy,27-10-2003,16.7,10.5,13.9,11.7,25.9,65.5,24836.28
Italy,28-10-2003,16,8.2,11.9,3,13.9,31,14188.94
Italy,29-10-2003,18,11.5,14.6,11.7,15.3,39.6,21658.04
Italy,30-10-2003,15.5,10.7,13.7,8.1,27.1,57.2,29424.26
