Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Spain,04-02-2005,10,-0.3,4.5,0,11.6,24.1,32752.05
Spain,05-02-2005,9.4,-0.8,3.9,0,8.7,23.8,32718.58
Spain,06-02-2005,6.2,-0.5,3,5.5,6.3,22.7,31991.29
Spain,07-02-2005,6.3,0.1,2.9,7.8,15.3,33.5,12760.68
Spain,08-02-2005,10.5,1,4.8,0.7,10.3,24.8,32536.53
Spain,09-02-2005,10.7,1.2,5.4,0,13.2,36,30143.08
Spain,10-02-2005,11.7,0.8,5.5,0,9.8,17.6,33954.33
Spain,11-02-2005,13.4,-1.5,5.1,0,9.4,18.4,34288.25
Spain,12-02-2005,15.2,1.3,7.2,0.5,8.2,18,33039.16
Spain,13-02-2005,15.2,0.4,7.4,0,20,41,34694.28
Spain,14-02-2005,9.1,2.3,5.9,0,22.7,43.9,33657.54
Spain,15-02-2005,8.4,1.5,4.3,0,22.2,49.3,31549.78
Spain,16-02-2005,7.7,-2.5,2.4,0,25.1,54.4,35348.33
Spain,17-02-2005,8.5,0.1,3.4,0,19.1,41.4,35507.39
Spain,18-02-2005,8.4,-3.8,2,0,9.7,18.7,35666.44
Spain,19-02-2005,9.7,-3.1,2.7,0,10.7,27,35825.32
Spain,20-02-2005,10,-0.2,4.3,0,15.3,26.6,34530.1
Spain,21-02-2005,6,-1.9,2.4,0,10.8,30.2,36142.3
Spain,22-02-2005,7.2,-3.5,1.7,2.9,26.5,66.2,27761.43
Spain,23-02-2005,6.5,-0.1,2.8,3.1,7.4,19.8,22273.55
Spain,24-02-2005,6.6,-0.4,2.7,2.8,7.1,20.2,33783.23
Spain,25-02-2005,7.1,-3.5,1.1,0.1,8.4,23,36787.17
Spain,26-02-2005,6.5,-2.8,1.4,0,15.6,35.6,36950.86
Spain,27-02-2005,8.8,-3.4,2.4,0,20.9,39.6,37115.25
Spain,28-02-2005,4,-2.8,0.2,0,25.6,53.6,37280.22
Spain,01-03-2005,5.8,-4.5,-0.3,0,19.8,46.8,37445.64
Spain,02-03-2005,6.5,-1.8,2.1,0,15.9,33.8,37611.37
Spain,03-03-2005,7.7,-1.9,2.6,0.4,12.3,27.4,37777.29
Spain,04-03-2005,6.6,-1.6,2,0,26.1,54.7,37943.28
Spain,05-03-2005,10.6,-3.3,3.2,0,17.7,40.3,38109.21
Spain,06-03-2005,9.1,-1.5,3.7,0.4,14.9,37.1,38274.98
Spain,07-03-2005,8.7,-3.1,2.4,0,16.2,36.7,38440.45
Spain,08-03-2005,11,-3.2,2.8,0,9.2,15.1,38605.51
Spain,09-03-2005,13.4,-3,4.4,0,9.3,16.6,38770.05
Spain,10-03-2005,13.6,-2.3,5.3,0.2,10.5,25.2,38933.96
Spain,11-03-2005,13.3,-0.3,7.1,0,8.4,18.4,39097.12
Spain,12-03-2005,13.3,1.7,7.6,0,10.3,21.2,38432.26
Spain,13-03-2005,15.1,3.1,9.7,0,12.8,38.5,39238.54
Spain,14-03-2005,15.9,4.1,10.5,0,9.7,31,38430.93
Spain,15-03-2005,19.9,3.9,11.6,0,9,23.8,39368.81
Spain,16-03-2005,21.4,4.3,12.6,0,8,22.3,39518.99
Spain,17-03-2005,22.3,4.6,13.5,0,11,23,39535.67
Spain,18-03-2005,20.7,4.3,12.8,0,13.1,32.4,39839.72
Spain,19-03-2005,20.7,5.1,12.9,0,11.3,31.3,39441.61
Spain,20-03-2005,20.4,7.7,15,0,11.6,37.4,33738.5
Spain,21-03-2005,20.3,10,15,0.7,16.3,49,36000
Spain,22-03-2005,17.9,10,13.8,0.4,15.3,38.5,39600
Spain,23-03-2005,14.6,8.2,11.8,2.3,16.3,40,21037.6
Spain,24-03-2005,16.6,7.2,11.4,0,10.2,29.9,26735.74
Spain,25-03-2005,15.7,8.3,11.7,3.8,16.6,46.1,26964.07
Spain,26-03-2005,14.5,7.2,10.4,2.2,21.6,48.6,27802.1
Spain,27-03-2005,14.7,7.5,10.6,0,17.7,34.9,37413.84
Spain,28-03-2005,14,5.6,9.7,0,20.2,45.4,28951.95
Spain,29-03-2005,17.3,9.4,12.5,1.6,18.3,40,36832.11
Spain,30-03-2005,18.5,6.2,12.5,0,11.4,26.3,39921.99
Spain,31-03-2005,22,5.3,13.6,0,7.9,21.6,38893.58
Spain,01-04-2005,21.2,7.1,14.3,0.1,13.8,33.5,39875.47
Spain,02-04-2005,14.9,8.7,11.1,17.6,9.1,34.6,26648.77
Spain,03-04-2005,15.1,7.3,10.7,3.8,9.2,31,37863.54
Spain,04-04-2005,16.2,7.6,11.7,0.8,7.2,29.2,40305.49
Spain,05-04-2005,17.4,6.3,12.6,0,7.8,30.6,42191.93
Spain,06-04-2005,19.5,6.2,13.1,0,8,25.6,31459.48
Spain,07-04-2005,19.3,6.1,13.3,0,13.7,31.3,42752.88
Spain,08-04-2005,13.2,6.9,10.3,1.5,21.4,43.2,23071.97
Spain,09-04-2005,11.5,1.8,6.1,0,25,54.4,43462.08
Spain,10-04-2005,13.7,0.3,6.5,0,19.5,44.3,43785.4
Spain,11-04-2005,15.2,3.7,8.9,0,19.1,42.8,43690.5
Spain,12-04-2005,17.5,4.7,10.6,0,15.3,35.6,44180.86
Spain,13-04-2005,18.2,3.5,11.7,0,10.4,31,44136.54
Spain,14-04-2005,16.8,6.2,11.7,1,22.1,48.6,43902.91
Spain,15-04-2005,13.5,3.3,8.9,0.2,16.5,43.2,43178.64
Spain,16-04-2005,13.3,3.5,8.5,0,20.1,48.6,44588.87
Spain,17-04-2005,16.5,3.1,9.9,0,18.3,36,23346.65
Spain,18-04-2005,15.3,8.3,11.6,1,21.9,48.2,34921.95
Spain,19-04-2005,15.6,5.4,11,0.3,20.8,48.2,41131.66
Spain,20-04-2005,17,5.8,11.5,0,15.5,36,24367.99
Spain,21-04-2005,21,8.2,14.3,0.4,13.3,26.6,43681.4
Spain,22-04-2005,21.7,9.8,15.8,0,17.1,36.4,45289.45
Spain,23-04-2005,18.8,8.4,13.7,0,17.7,41.8,43223.08
Spain,24-04-2005,16.6,9.4,12.8,0.1,21.7,46.1,45021.72
Spain,25-04-2005,19.3,4.8,12.3,0,9.4,21.2,45503.86
Spain,26-04-2005,21.9,6.3,14.9,0,12.8,36,45742.33
Spain,27-04-2005,24.8,6.2,16.2,0,12.4,23.4,45812.92
Spain,28-04-2005,27.1,9.9,19.3,0,9.4,23,45953.25
Spain,29-04-2005,28.6,10.8,20.2,0,13.2,34.2,45870.34
Spain,30-04-2005,27,12,20.3,0,15.4,35.3,46257.23
Spain,01-05-2005,26.8,15.2,20.6,0,18.8,40.3,38573.01
Spain,02-05-2005,24.7,13.7,19.4,0,20.9,45,45874.12
Spain,03-05-2005,24.2,8.9,17.3,0,9.4,29.5,44031.02
Spain,04-05-2005,24.7,10.3,17.8,0,20,41.4,45520.46
Spain,05-05-2005,21.9,10.4,16.1,0,17.3,42.1,46410
Spain,06-05-2005,24.6,7.9,16.6,0,14.9,35.6,47491.43
Spain,07-05-2005,26.6,9.8,18.9,0,16.1,32.8,47106
Spain,08-05-2005,25.6,11.7,19.7,0,19.6,38.5,47593.23
Spain,09-05-2005,24.9,12.9,19.3,0,22.6,54,38061.85
Spain,10-05-2005,21.9,12.6,17.9,0,20.8,48.2,43391.12
Spain,11-05-2005,21.1,10.9,16,0.7,13,31.3,43368.09
Spain,12-05-2005,19.9,11,15.9,0,14.5,37.4,47409.23
Spain,13-05-2005,19.4,12,15.1,0.1,21.3,47.2,43366.98
Spain,14-05-2005,20.7,7.2,14.6,0,16.3,38.9,48404.42
Spain,15-05-2005,21,8.3,15,0,18.9,42.1,45116.75
Spain,16-05-2005,18.1,7,12.3,1.6,17.3,43.9,44336.46
Spain,17-05-2005,19.4,7.9,13.3,2.3,21.3,50.4,46699.36
Spain,18-05-2005,22.8,6.2,14.9,0,10,22,48816.61
Spain,19-05-2005,26.5,9.9,19,0,12.1,25.2,48911.12
Spain,20-05-2005,28.4,11.1,20.8,0,17.4,37.1,48955.9
Spain,21-05-2005,26.3,13.1,20.3,0,19,47.5,39061.98
Spain,22-05-2005,22,10.3,16.9,0,13.8,36.7,49040.68
Spain,23-05-2005,25.1,9.3,17.2,0,13.4,30.6,49080.62
Spain,24-05-2005,28.7,10.3,19.9,0,12.2,26.3,49118.91
Spain,25-05-2005,31.1,11.5,22.3,0,11.6,24.5,49155.49
Spain,26-05-2005,32.9,13.5,24.3,0,11.3,27,49190.35
Spain,27-05-2005,31,15.2,24.3,0,17.1,39.2,49223.45
Spain,28-05-2005,32.3,15.2,25,0,14,27,49163.48
Spain,29-05-2005,24,18.4,20.9,1,11.2,33.1,8729.94
Spain,30-05-2005,22.8,14.8,18.6,1.2,17.8,41.8,35456.62
Spain,31-05-2005,25.7,13.2,19.4,0.8,17.4,36.7,34959.6
Spain,01-06-2005,26.7,14.3,20.9,0,14.2,30.2,49361.5
Spain,02-06-2005,27.9,15.8,22.5,0,11.3,22.7,49383.3
Spain,03-06-2005,30.2,16.2,23.7,0,12.5,29.9,49403.06
Spain,04-06-2005,31.4,17.3,24.4,0,13.4,26.3,49420.8
Spain,05-06-2005,32.1,17.7,25.1,0,17.6,32.8,49436.57
Spain,06-06-2005,32.6,19.5,26.3,0,21.9,45.4,49554.93
Spain,07-06-2005,31.5,17.4,24.5,0,19.2,49,49640.53
Spain,08-06-2005,32.5,17.6,25.7,0,16.2,31,49652.49
Spain,09-06-2005,32.5,16.6,25.2,0,17.2,37.4,49583.96
Spain,10-06-2005,31.6,19.1,25,0,16.5,39.2,49487.03
Spain,11-06-2005,31,17.7,24.6,0,21.6,50.4,49675.52
Spain,12-06-2005,29.6,17,23.7,0,18.1,53.3,49494.66
Spain,13-06-2005,26.4,15.4,21.6,0,21.8,52.9,49509.09
Spain,14-06-2005,25.3,14,20.2,0,15.2,32.8,46833.62
Spain,15-06-2005,29.3,14.1,22.5,0,11,28.8,49678.89
Spain,16-06-2005,32.7,17.2,25.6,0,11.6,28.1,49765.57
Spain,17-06-2005,33.8,20.1,27.3,0,16.8,36,49578.67
Spain,18-06-2005,33,19.7,27,0,13.7,21.6,49478.51
Spain,19-06-2005,34.3,19.6,27.8,0,13.1,27,45870.54
Spain,20-06-2005,34.8,20.7,27.9,0,12.8,34.9,47747.09
Spain,21-06-2005,33.9,22,27.6,0,13.8,31.3,49634.46
Spain,22-06-2005,34.1,19.7,27.2,0.8,18.3,31.3,42611
Spain,23-06-2005,31.7,21.3,26.9,0.7,12.1,36.4,48296.8
Spain,24-06-2005,31.2,17.6,24.9,0,15.6,36,49686.11
Spain,25-06-2005,30.9,20.4,25.7,0,15.1,36.7,49667.65
Spain,26-06-2005,32.8,18.6,26.3,0,13.5,24.5,49744.34
Spain,27-06-2005,32.8,19.6,26.8,0.2,26.2,36.4,49434.65
Spain,28-06-2005,29.6,19.4,24.8,0.2,18.9,43.9,49892.96
Spain,29-06-2005,29.1,14.9,22.9,0,8.6,28.1,49770.21
Spain,30-06-2005,30.9,14.8,23.7,0,10.6,23.8,49549.05
Spain,01-07-2005,31.7,17.6,25.1,0,14.7,33.5,49714
Spain,02-07-2005,34.6,19.7,27.4,0,18.3,40.7,49587.21
Spain,03-07-2005,36.1,19.2,29.1,0,14.3,33.1,49651.46
Spain,04-07-2005,30.3,20,26.1,2.2,17.6,39.2,49522.83
Spain,05-07-2005,31.6,17.6,24.8,0,15.4,31.7,49583.17
Spain,06-07-2005,32.5,19,26.1,0,18.6,33.1,49547.03
Spain,07-07-2005,31,18.2,24.5,0,20.9,46.8,49049.15
Spain,08-07-2005,29.4,17.5,23.5,0,22.1,48.6,49135.22
Spain,09-07-2005,29.8,18.2,23.8,0.2,18.4,37.1,47514.83
Spain,10-07-2005,30.4,17,24.1,0,21.6,47.5,49390.46
Spain,11-07-2005,32.8,17.4,25.3,0,18.9,31.7,49261.06
Spain,12-07-2005,34.6,19.7,27.4,0,14.3,31.3,49219.07
Spain,13-07-2005,34.8,20.6,28,0,16.8,35.6,49091.26
Spain,14-07-2005,36.5,21.8,29.2,0,12.6,29.9,48965.52
Spain,15-07-2005,36.3,22.3,29.7,0,16.6,40.3,49002.26
Spain,16-07-2005,35.9,21.8,29.2,0,20.9,49.7,48955.36
Spain,17-07-2005,33.5,22.4,27.8,0,21.4,51.1,48320.62
Spain,18-07-2005,30.8,18.6,25.2,0,12.9,32.4,48784.15
Spain,19-07-2005,33.8,18.2,26.1,0,15.8,33.5,48735.34
Spain,20-07-2005,35.7,21,28.4,0,17.1,35.3,48618.1
Spain,21-07-2005,36.4,21.3,29.2,0,16.3,36,48569.64
Spain,22-07-2005,35.4,21.3,28.9,0,13.8,32,48459.38
Spain,23-07-2005,34.6,21.7,28.3,0,16.9,41,47406.4
Spain,24-07-2005,33.7,19.5,27.5,0,18.4,42.1,48196.67
Spain,25-07-2005,31.9,19.5,26.6,0,19.2,43.9,46452.61
Spain,26-07-2005,32,18.9,26,0,14.9,37.1,47824.44
Spain,27-07-2005,28.9,18.7,24.5,0,21.2,50,47595.64
Spain,28-07-2005,28.1,19.4,23.8,0.4,19.1,43.9,47170.52
Spain,29-07-2005,28.8,15.4,22.9,0,13.7,33.5,47569.3
Spain,30-07-2005,29.7,14.6,22.8,0,12.2,29.2,47554.8
Spain,31-07-2005,31,17,23.9,0,20.1,44.3,47444.84
Spain,01-08-2005,26,18.1,21.9,0.1,22.1,46.8,40732.05
Spain,02-08-2005,27.9,14.9,21.4,0,20.1,38.9,47328.34
Spain,03-08-2005,30.9,15.1,23.2,0,16.6,31,47315.79
Spain,04-08-2005,33.2,17.1,25.2,0,17.6,34.2,47162.09
Spain,05-08-2005,35.4,18.8,27.7,0,14.8,30.6,47084.59
Spain,06-08-2005,36.5,21.2,28.9,0,16.1,29.9,46929.53
Spain,07-08-2005,38.7,19.6,30,0,15.5,33.1,46779.21
Spain,08-08-2005,36.4,21.4,29.8,0,21.6,47.5,43864.95
Spain,09-08-2005,34.1,19.9,28.1,0,17.9,38.2,46396.39
Spain,10-08-2005,26,19.1,22.5,4.3,16.9,46.4,44647.04
Spain,11-08-2005,29.7,15.7,22.8,0,12.6,27,46249
Spain,12-08-2005,31.4,17.2,24.5,0,14.7,33.8,46264.98
Spain,13-08-2005,33.2,18,26.3,0,14.3,26.3,46097.25
Spain,14-08-2005,35.1,20,27.8,0,13.5,29.5,46019.91
Spain,15-08-2005,35.2,20.5,28.2,0,19.9,42.1,45943.86
Spain,16-08-2005,34.2,20.8,27.8,0,20.4,50,45862.68
Spain,17-08-2005,34,19.5,27.2,0,14.8,32.4,45782.91
Spain,18-08-2005,33.4,17.7,26.5,0,10.2,23.8,45702.47
Spain,19-08-2005,29.3,20.9,24.9,0,22.5,45.4,35036.79
Spain,20-08-2005,28.1,15.8,21.8,0,21.4,48.2,45539.49
Spain,21-08-2005,24.7,12.4,19.1,0,17.3,35.3,45455.98
Spain,22-08-2005,28.4,11.3,20.2,0,13.8,30.2,45347.64
Spain,23-08-2005,30.1,13.7,22.6,0,11.1,27,45206.25
Spain,24-08-2005,31.9,16.1,24.4,0,11.5,25.6,45063.45
Spain,25-08-2005,33.9,16.7,25.8,0,11,29.5,44919.36
Spain,26-08-2005,32,17.9,25.7,0,14.8,31.7,44774.07
Spain,27-08-2005,32.9,18.4,26.2,0,13.5,28.8,40703.18
Spain,28-08-2005,32.6,20.4,26.5,0,14.7,29.9,44119.33
Spain,29-08-2005,33,20.1,26.7,0,10.5,24.5,44146.22
Spain,30-08-2005,33.1,20.2,27,0,12.2,26.6,43622.92
Spain,31-08-2005,32.8,19.4,26.6,0,14.5,37.1,43132.79
Spain,01-09-2005,32,17.7,25.3,0,14.6,25.2,43266.41
Spain,02-09-2005,31,19.3,25.4,0,13.7,30.6,42912.5
Spain,03-09-2005,33.5,18.2,26.3,0,10.2,22.7,42762.55
Spain,04-09-2005,34.1,19.5,26.7,0,14.1,32.8,38921.95
Spain,05-09-2005,30.2,16.8,23.9,0,15.5,38.9,42564.7
Spain,06-09-2005,24.6,15.3,19.5,1.7,17,49.3,36487.68
Spain,07-09-2005,21.7,12.9,16.9,4.5,15.3,39.2,39281.85
Spain,08-09-2005,23.5,13.5,18.2,0,8.9,28.1,37408.35
Spain,09-09-2005,26.4,15.3,20.3,0,19.4,48.2,42174.1
Spain,10-09-2005,24.7,14.9,19.4,0,16.3,38.5,42117.7
Spain,11-09-2005,21.4,11.4,17.1,0.1,11.5,34.2,41936.71
Spain,12-09-2005,24.4,10.3,17.7,0,14.1,28.4,42004.53
Spain,13-09-2005,24.8,13.4,19,0,14.2,32.8,35913.9
Spain,14-09-2005,27.4,12.6,20.5,0,7.3,25.2,41890.78
Spain,15-09-2005,29.8,13.5,22.5,0,8,17.6,41740.07
Spain,16-09-2005,30,15.6,22.9,0.1,15.5,34.6,41581.48
Spain,17-09-2005,22.2,13.3,18.3,2.6,23.1,47.5,36551.77
Spain,18-09-2005,20.9,9.5,14.8,0,20.2,43.9,41262.69
Spain,19-09-2005,24.4,7.5,15.7,0,8.5,18,41102.68
Spain,20-09-2005,27.5,7.7,17.5,0,6.6,16.6,40942.38
Spain,21-09-2005,27.9,9.9,18.7,0,9.7,19.4,40781.9
Spain,22-09-2005,29,10.6,20.3,0,9.4,20.9,40621.31
Spain,23-09-2005,28.7,13.3,21.1,0,9.2,20.5,35888.3
Spain,24-09-2005,28.5,13.4,20.9,0,10,27,40300.23
Spain,25-09-2005,25.7,15.2,19.7,0,18.3,40.7,38489.45
Spain,26-09-2005,24.4,11.3,18,0,13,33.5,39979.91
Spain,27-09-2005,25.5,11,18.4,0,8.4,20.5,38761.78
Spain,28-09-2005,26.4,12.2,19.7,0,9.9,22,39520.3
Spain,29-09-2005,27.4,12.6,20.5,0,9.8,22,38762.79
Spain,30-09-2005,27.7,11.9,20.2,0,13.8,29.5,39066.43
Spain,01-10-2005,29.4,12.6,21,0,21.3,46.4,38944.82
Spain,02-10-2005,21.9,12.9,17.4,0,19.6,42.1,38724.6
Spain,03-10-2005,21.4,9.8,15.1,0,18.8,39.6,38508.87
Spain,04-10-2005,23.7,6.3,15.1,0,11.2,28.8,38476.96
Spain,05-10-2005,24.5,6.3,15.3,0,7.6,19.4,38264.1
Spain,06-10-2005,23.8,8.9,16.2,0,11.8,21.2,37885.59
Spain,07-10-2005,22.7,9.5,16.4,0,9.4,25.2,34032.66
Spain,08-10-2005,24.6,9.5,17.3,0,8.7,21.2,36404.62
Spain,09-10-2005,25.5,10.9,18.3,0.3,8.9,21.2,32565.38
Spain,10-10-2005,24,14.7,18.7,0.6,15.5,38.2,36000
Spain,11-10-2005,22.8,13.4,17.7,1.3,6.7,31.3,33553.76
Spain,12-10-2005,20.5,14.3,16.9,9.5,21.1,51.1,35291.61
Spain,13-10-2005,14.4,10.3,12.6,9.5,12.6,29.5,33483.22
Spain,14-10-2005,14.4,9.7,11.8,1.4,5.9,19.1,35833.29
Spain,15-10-2005,15.5,6.7,11.2,0,6.8,16.2,32746.8
Spain,16-10-2005,19.5,6.6,12.8,0,8.9,21.6,36000
Spain,17-10-2005,18.9,10.7,14.6,0,6.6,14.8,5492.8
Spain,18-10-2005,19.3,12.4,15.2,1.1,12.3,28.8,35938.4
Spain,19-10-2005,19.9,8.9,13.8,0,11,23,36000
Spain,20-10-2005,18.5,8.6,14.3,0,11.3,32,36000
Spain,21-10-2005,19.1,11.5,14.7,0,16.1,38.9,34259.7
Spain,22-10-2005,16.8,12.7,14.4,4.6,15.9,41,12325.15
Spain,23-10-2005,19.3,9,13.9,2.6,7.2,22,35637.73
Spain,24-10-2005,19.1,7.1,12.7,0,8.4,15.8,35479.48
Spain,25-10-2005,19.8,9.2,14.5,0,5.5,15.1,32575.27
Spain,26-10-2005,19.5,8,13.6,0,10.9,27,35163.65
Spain,27-10-2005,21.2,9.9,15,0,16.6,38.2,35006.36
Spain,28-10-2005,16.5,13.6,14.5,17.2,18.5,44.6,0
Spain,29-10-2005,18.5,13,15.1,1.1,14.5,32.4,16902.34
Spain,30-10-2005,19.2,12,15,7.8,13.2,40.3,26273.46
Spain,31-10-2005,15.9,11.4,13.9,8.6,16.4,43.9,24727.48
Spain,01-11-2005,16.2,8.3,11.8,0,14.6,35.6,21206.83
Spain,02-11-2005,17.7,8.1,12.7,0,9.1,27,34080.99
Spain,03-11-2005,17.5,7.8,13.2,0,8.9,22.3,31877.88
Spain,04-11-2005,14.3,8.6,11.8,0,12,25.2,33783.48
Spain,05-11-2005,14.8,2.5,8.3,0,9.8,29.9,33637.56
Spain,06-11-2005,15,2.7,8.5,0,7.3,13.7,33493.79
Spain,07-11-2005,16.4,2.3,10.3,0,5.2,12.6,33352.35
Spain,08-11-2005,14.7,4.5,9,0,12.4,28.8,33213.11
Spain,09-11-2005,12.2,6.1,8.9,2.2,19.3,41,33074.76
Spain,10-11-2005,13.3,6.3,9.1,0,21.7,48.2,32937.18
Spain,11-11-2005,12.4,5.1,8.9,0,9.7,25.2,22227.07
Spain,12-11-2005,12.2,5.7,8.7,3,13.1,31.3,24132.07
Spain,13-11-2005,7.7,4.2,5.8,13.6,12.7,29.2,4413.68
Spain,14-11-2005,8.1,5.3,6.8,14.8,14.7,30.2,0
Spain,15-11-2005,8.1,5.6,7.4,12.4,7.9,15.1,0
Spain,16-11-2005,12.1,3.9,8,0,8.3,23.8,18662.77
Spain,17-11-2005,12.4,6.5,8.8,0,8.7,16.2,25924.27
Spain,18-11-2005,11.8,3.1,7.7,0,7.9,15.8,31837.7
Spain,19-11-2005,14.1,5.5,9.1,0,9,23.4,26645.74
Spain,20-11-2005,11.7,6.9,9.2,0.3,14.4,32.4,40.7
Spain,21-11-2005,13.2,4.7,8.8,0,12,29.2,7156.55
Spain,22-11-2005,15,8.6,11.1,0.4,6.9,17.3,28427.95
Spain,23-11-2005,13,3.3,8.3,0,14.9,30.2,30843.5
Spain,24-11-2005,9.2,0.1,4.1,0,16,36.7,30693.86
Spain,25-11-2005,10,0.3,4.5,0.3,18,37.4,23563.29
Spain,26-11-2005,6.4,-0.1,3.1,0.1,16.4,31.7,30449.56
Spain,27-11-2005,7.1,-2.4,1.8,0,15.8,34.2,30055.92
Spain,28-11-2005,6.9,0.2,3.2,0,15,32.4,26598.13
Spain,29-11-2005,8.8,0.4,3.6,0,8.4,26.3,29893.58
Spain,30-11-2005,9.2,-2.2,2.6,0,7,15.8,30176.34
Spain,01-12-2005,8.6,0.3,4.4,0,21.2,45.7,27779.65
Spain,02-12-2005,9.3,6.2,7.7,14.3,26,61.6,6937.06
Spain,03-12-2005,10.7,5,7.8,1.8,18.1,47.9,28125.46
Spain,04-12-2005,10.7,6.6,8.6,0,19.7,44.6,9139.58
Spain,05-12-2005,10.3,5.1,8.4,1,18.5,39.2,28821.82
Spain,06-12-2005,10.3,0,5,0,7.1,19.1,29383.86
Spain,07-12-2005,10.9,1.7,5.9,0,8,13,29096.6
Spain,08-12-2005,12.8,1.7,7.1,0,7.1,15.8,28818.59
Spain,09-12-2005,12,3.8,7.6,0,15.8,33.1,29653.51
Spain,10-12-2005,10.2,-1.6,3.5,0,9.1,22.7,29843.67
Spain,11-12-2005,9.2,-2.9,1.9,0,7.9,16.2,29834.37
Spain,12-12-2005,7.8,-2.3,1.7,0,10.2,27.4,29693.99
Spain,13-12-2005,9.3,-0.5,4.1,0,14.5,34.6,27816.01
Spain,14-12-2005,8.9,2.5,5.2,0,13.7,29.2,29705.67
Spain,15-12-2005,8.3,-1.7,2.5,0,10.5,23.4,29670.04
Spain,16-12-2005,7.9,-2.8,1.2,0,7.4,15.1,29694.61
Spain,17-12-2005,9.2,-1.4,3,0,13.3,20.9,29120.14
Spain,18-12-2005,9.4,-0.6,3.5,0,9,18.4,29486.33
Spain,19-12-2005,6.8,-1.7,2.4,0,8.4,17.6,24558.72
Spain,20-12-2005,9.3,3.4,5.7,0.1,10,24.8,21543.51
Spain,21-12-2005,9.3,0.9,4.3,0,9,21.6,29637.24
Spain,22-12-2005,9.7,-1.9,2.7,0,8.1,16.9,29639.6
Spain,23-12-2005,8.8,-0.7,3.1,0,6.2,13,29646.43
Spain,24-12-2005,7.5,-0.9,2.4,0,7.3,12.6,28731.65
Spain,25-12-2005,8,-0.9,3,0,5.6,13,28283.96
Spain,26-12-2005,6.8,-1.1,2.4,2.7,8.3,16.2,4272.97
Spain,27-12-2005,9.2,3.4,6,0.9,20.8,40,27283.09
Spain,28-12-2005,6.3,-0.3,3.9,0,9.8,20.9,27587.32
Spain,29-12-2005,7.6,-0.2,3.1,1.6,12.8,27.4,22165.6
Spain,30-12-2005,12.4,5.4,8.3,0.7,14.2,28.8,20442.9
Spain,31-12-2005,10.3,5.3,7.5,0.1,19.6,41.4,13044.65
Spain,01-01-2006,8.8,3.7,6.7,0.4,14.7,38.2,29528.11
Spain,02-01-2006,9.7,-0.2,4.4,0,14.5,31.7,29276.78
Spain,03-01-2006,8.7,0.3,4.2,0,15.8,34.9,29420.86
Spain,04-01-2006,10.5,0.3,4.8,0,11.3,22.3,28886.24
Spain,05-01-2006,9.2,2.8,5.1,0,11.1,21.6,29873.31
Spain,06-01-2006,6.2,2.9,4.5,11.2,10.4,27.4,0
Spain,07-01-2006,7.3,3.7,5,14.2,13.3,31.3,113.98
Spain,08-01-2006,8.6,3.5,5.6,0,9.1,19.4,11853.05
Spain,09-01-2006,7.6,3.5,5.2,4.9,8,19.8,17169.89
Spain,10-01-2006,8.8,2,4.7,0.5,15,35.3,15892.6
Spain,11-01-2006,8.9,2.2,4.9,0,8.4,16.9,28705.24
Spain,12-01-2006,10.1,-1.4,3.8,0,6.8,15.1,30657.82
Spain,13-01-2006,8.5,-1.5,3.1,0,6.1,15.8,30750.99
Spain,14-01-2006,6.3,-0.2,3.2,0,6.4,14,2701.69
Spain,15-01-2006,6.9,2.5,4.3,1.4,18.7,41.4,19534.13
Spain,16-01-2006,6.1,2.5,3.9,11.3,10,21.6,401.26
Spain,17-01-2006,9.5,0.6,4.5,0,9.9,19.1,30949.94
Spain,18-01-2006,11.2,1.1,5.7,0,11.3,22,28262.22
Spain,19-01-2006,13.7,2.4,7,0,9.1,19.8,31378.22
Spain,20-01-2006,11.6,0.2,5.5,0,8.7,16.9,31492.46
Spain,21-01-2006,10.9,0.7,5,0,7.9,16.6,31609.02
Spain,22-01-2006,10.9,0,4.8,0,8,12.6,31727.72
Spain,23-01-2006,9.2,0.1,4.4,0,7.2,14.8,31848.41
Spain,24-01-2006,8.2,-1.5,3,0,9.1,25.9,31970.92
Spain,25-01-2006,7.1,0,3,0,11.2,25.9,28171.63
Spain,26-01-2006,8,-1.6,2.4,0,7.9,16.9,32217.94
Spain,27-01-2006,5.4,-3.7,0.6,0,16,33.5,32297.23
Spain,28-01-2006,4.4,-4,-0.3,0,16.2,33.1,32376.27
Spain,29-01-2006,3.2,-2.7,-0.2,0.2,11.1,24.1,24142.86
Spain,30-01-2006,6.1,-2.6,0.8,0.1,10.7,23.8,13842.16
Spain,31-01-2006,11.4,-2.1,3.2,0,6.4,13.7,32414.17
Spain,01-02-2006,12.4,-0.6,4.9,0,9.8,16.9,32446.51
Spain,02-02-2006,12.1,-0.2,6.1,0,7.3,20.9,32487.33
Spain,03-02-2006,12.3,-0.5,5.4,0,8,16.9,32400
Spain,04-02-2006,9.3,-2.1,3.4,0,10.5,25.6,32747.87
Spain,05-02-2006,9,-2.5,2.5,0,10.5,24.8,32772.3
Spain,06-02-2006,11,-2.8,3,0,8.3,17.6,33174.96
Spain,07-02-2006,11.7,-1.9,4.4,0,5.9,15.1,33295.57
Spain,08-02-2006,12.8,-2.1,5.1,0,10,16.9,33569.46
Spain,09-02-2006,12.4,-2.7,4.3,0,8.3,14,33630.23
